525_0_10,116.41392,39.88427
646_1_23,116.26954,39.76936
646_1_24,116.25101,39.76843
525_0_12,116.41488,39.87431
646_1_21,116.30346,39.78511
525_0_11,116.41454,39.88074
646_1_22,116.29062,39.7782
1112_1_51,116.152301,39.929376
966_0_19,116.46178,40.00132
1112_1_52,116.149867,39.932084
966_0_18,116.45664,39.99812
1112_1_53,116.145723,39.93568
1112_1_54,116.135441,39.94029
1112_1_55,116.130025,39.944646
966_0_15,116.45146,39.98756
1112_1_56,116.121625,39.952854
966_0_14,116.45088,39.98384
1112_1_57,116.116485,39.956994
966_0_17,116.45664,39.99494
1112_1_58,116.110073,39.95852
966_0_16,116.45688,39.98984
966_0_11,116.44204,39.9721
395_1_23,116.28812,39.84948
639_0_5,116.45323,39.91211
966_0_10,116.444735,39.968243
395_1_22,116.28765,39.85395
639_0_4,116.44602,39.91205
966_0_13,116.44684,39.97723
395_1_21,116.29761,39.85671
639_0_3,116.44416,39.9087
966_0_12,116.44514,39.97539
395_1_20,116.30138,39.85672
639_0_2,116.43836,39.90712
639_0_9,116.48795,39.91432
639_0_8,116.47561,39.91408
639_0_7,116.46996,39.91229
1112_1_50,116.153955,39.927094
639_0_6,116.46406,39.91224
395_1_19,116.30715,39.85678
646_1_14,116.36439,39.833
646_1_15,116.36407,39.83134
395_1_17,116.31455,39.86678
646_1_16,116.3572,39.82999
395_1_18,116.30626,39.8644
646_1_17,116.34602,39.82994
395_1_15,116.32456,39.86694
646_1_18,116.33911,39.82442
395_1_16,116.31884,39.86694
646_1_19,116.32743,39.80009
395_1_13,116.35425,39.86799
395_1_14,116.33116,39.86694
1112_1_59,116.104711,39.960712
646_1_10,116.36629,39.85944
646_1_11,116.3649,39.85074
646_1_12,116.36482,39.84603
646_1_13,116.3647,39.84025
1112_1_66,116.096346,39.947118
1112_1_64,116.093431,39.943882
449_0_12,116.234139,40.058194
1112_1_65,116.09876,39.943327
449_0_13,116.228912,40.063407
1112_1_62,116.092491,39.95221
449_0_10,116.2369,40.04603
1112_1_63,116.092217,39.950014
449_0_11,116.23639,40.05154
1112_1_60,116.099233,39.95877
88_1_12,116.36542,39.94978
1112_1_61,116.092877,39.956234
88_1_13,116.36616,39.94509
88_1_10,116.36442,39.96105
449_0_14,116.224231,40.069877
88_1_11,116.36488,39.95574
449_0_15,116.220738,40.077295
88_1_19,116.36738,39.91815
88_1_18,116.36721,39.92454
639_0_1,116.425495,39.903743
88_1_17,116.36712,39.92694
88_1_16,116.36695,39.92948
88_1_15,116.36675,39.93452
88_1_14,116.36634,39.94065
60360_0_8,116.27006,39.95479
60360_0_7,116.27288,39.95123
60360_0_9,116.26971,39.95825
60360_0_4,116.300266,39.942499
60360_0_3,116.3168,39.93789
60360_0_6,116.28042,39.94816
60360_0_5,116.29346,39.94483
88_1_21,116.36775,39.90942
88_1_22,116.364961,39.905894
88_1_23,116.359985,39.907017
60360_0_2,116.324648,39.934654
88_1_24,116.35696,39.90329
60360_0_1,116.329904,39.936122
88_1_20,116.36752,39.91434
88_1_29,116.35745,39.88313
88_1_26,116.35714,39.89455
646_1_36,116.12981,39.72869
88_1_25,116.35711,39.89931
646_1_37,116.11815,39.72971
88_1_28,116.35734,39.88644
646_1_38,116.10831,39.72436
88_1_27,116.35721,39.89201
646_1_32,116.14442,39.73965
646_1_33,116.14158,39.73418
646_1_34,116.14149,39.72936
646_1_35,116.1367,39.72311
646_1_30,116.15561,39.7594
646_1_31,116.14843,39.74809
474_0_16,116.33342,39.77501
474_0_17,116.326887,39.77552
88_1_31,116.3577,39.87781
474_0_14,116.34149,39.79265
88_1_30,116.35757,39.8805
474_0_15,116.33886,39.78205
88_1_33,116.35812,39.86652
88_1_32,116.35792,39.87266
88_1_35,116.35844,39.8578
474_0_18,116.32508,39.781466
88_1_34,116.35831,39.86227
489_0_1,116.348392,39.922427
489_0_2,116.347,39.92334
489_0_3,116.34522,39.92676
489_0_4,116.33551,39.92689
489_0_5,116.33187,39.92691
489_0_6,116.32641,39.92687
489_0_7,116.32107,39.92688
489_0_8,116.31286,39.92687
439_0_13,116.45426,39.8637
439_0_12,116.46214,39.859
60104_0_11,116.40212,39.94523
489_0_9,116.30592,39.92688
439_0_11,116.46618,39.85789
60104_0_10,116.4024,39.93805
439_0_10,116.47167,39.8577
60104_0_13,116.40348,39.95772
60104_0_12,116.40194,39.95215
60104_0_15,116.41361,39.95792
60104_0_14,116.40877,39.95784
60104_0_17,116.42383,39.95818
60104_0_16,116.41597,39.95799
935_0_3,116.45006,39.95911
935_0_4,116.47072,39.97776
935_0_5,116.48286,39.98865
935_0_6,116.49146,39.99719
935_0_7,116.50615,40.01024
935_0_8,116.52266,40.01711
935_0_9,116.53102,40.02026
11_1_11,116.50731,39.89178
11_1_10,116.50316,39.89179
11_1_13,116.52021,39.89176
11_1_12,116.51342,39.89169
11_1_14,116.521499,39.885273
11_1_15,116.524581,39.872828
11_1_16,116.525128,39.867373
11_1_17,116.525693,39.862824
541_0_7,116.49458,39.89193
541_0_6,116.50256,39.89192
541_0_5,116.50786,39.89191
541_0_4,116.51378,39.89188
541_0_9,116.4801,39.89186
541_0_8,116.48854,39.8919
541_0_3,116.52016,39.89186
541_0_2,116.53204,39.89181
541_0_1,116.538605,39.898543
494_1_9,116.51118,39.94233
494_1_8,116.50878,39.94624
494_1_7,116.50487,39.95153
49_1_10,116.34161,39.86483
494_1_6,116.50002,39.95827
494_1_1,116.485369,39.961677
49_1_16,116.319119,39.846438
49_1_15,116.31142,39.85604
49_1_18,116.304237,39.841643
49_1_17,116.313451,39.846784
494_1_5,116.49757,39.96257
49_1_12,116.33971,39.85018
494_1_4,116.4929,39.962907
49_1_11,116.34099,39.85601
494_1_3,116.49077,39.96292
49_1_14,116.3222,39.84812
494_1_2,116.487242,39.962938
49_1_13,116.33232,39.84782
997_1_37,116.31424,39.89143
997_1_36,116.315137,39.883065
65_0_11,116.33826,39.92394
997_1_35,116.315098,39.879494
65_0_10,116.33872,39.91791
997_1_30,116.3636,39.86926
126_1_19,116.39556,39.90645
997_1_34,116.314987,39.872834
997_1_33,116.31488,39.868299
997_1_32,116.32184,39.86694
997_1_31,116.33091,39.86696
6917_0_48,116.02758,39.612621
6917_0_47,116.022179,39.599408
6917_0_49,116.046889,39.624084
6917_0_40,115.921661,39.604692
6917_0_42,115.949929,39.602274
935_1_1,116.758748,40.033436
6917_0_41,115.934416,39.603507
6917_0_44,115.975891,39.59946
126_1_21,116.392698,39.89765
65_0_12,116.33791,39.92774
6917_0_43,115.967921,39.600593
126_1_20,116.38973,39.90116
65_0_13,116.3379,39.93
6917_0_46,116.009283,39.594268
65_0_14,116.3379,39.93526
6917_0_45,115.995216,39.597033
65_0_15,116.33366,39.93588
477_1_2,116.360868,39.90871
477_1_1,116.358386,39.912636
632_1_1,116.29025,39.935335
477_1_4,116.35706,39.89933
632_1_2,116.290401,39.931135
477_1_3,116.35699,39.90362
632_1_3,116.29149,39.922143
477_1_6,116.35708,39.89219
632_1_4,116.291189,39.931162
6917_0_60,116.119,39.705957
477_1_5,116.357,39.89468
632_1_5,116.290998,39.935425
477_1_8,116.35124,39.88822
632_1_6,116.290343,39.941349
477_1_7,116.35653,39.88799
632_1_7,116.2932,39.94478
6917_0_59,116.10299,39.689262
6917_0_58,116.096525,39.677121
6917_0_53,116.062917,39.658909
6917_0_52,116.062634,39.653416
6917_0_51,116.058768,39.637341
6917_0_50,116.053018,39.628336
6917_0_57,116.089138,39.670069
6917_0_56,116.064847,39.673604
6917_0_55,116.063034,39.669171
6917_0_54,116.062979,39.664617
997_1_19,116.40012,39.80378
997_1_18,116.40788,39.80404
75_1_1,116.515672,39.913807
997_1_17,116.41651,39.80214
75_1_2,116.51398,39.91557
997_1_16,116.42513,39.80258
75_1_3,116.51234,39.91768
997_1_15,116.43158,39.80335
75_1_4,116.51044,39.92203
997_1_14,116.43954,39.80411
75_1_5,116.49816,39.92191
997_1_13,116.44318,39.8048
75_1_6,116.49278,39.92183
997_1_12,116.44832,39.80564
75_1_7,116.48854,39.92178
997_1_11,116.45473,39.80481
75_1_8,116.4779,39.92167
997_1_10,116.46705,39.80654
75_1_9,116.4729,39.92165
6917_0_29,115.84597,39.56053
6917_0_26,115.81371,39.55004
6917_0_25,115.80533,39.54796
6917_0_28,115.83429,39.55497
6917_0_27,115.8248,39.55255
6917_0_22,115.78452,39.54052
119_1_7,116.41848,39.96684
6917_0_21,115.77527,39.54014
119_1_6,116.41837,39.97342
6917_0_24,115.80122,39.54676
119_1_5,116.418,39.98104
6917_0_23,115.78715,39.54157
119_1_4,116.42409,39.98218
6917_0_20,115.7601,39.54233
119_1_9,116.41756,39.96085
119_1_8,116.41854,39.96352
997_1_29,116.376,39.87023
935_1_5,116.75448,39.99811
997_1_28,116.38881,39.87108
935_1_4,116.7594,39.99738
935_1_3,116.75885,40.00791
935_1_2,116.75446,40.02307
997_1_25,116.39442,39.84691
935_1_9,116.74829,40.03121
997_1_24,116.39474,39.83829
935_1_8,116.74857,40.02077
997_1_27,116.39366,39.86302
935_1_7,116.74894,40.00384
997_1_26,116.3938,39.85974
935_1_6,116.74924,39.99988
997_1_21,116.39631,39.81198
997_1_20,116.3966,39.80545
997_1_23,116.3959,39.82099
997_1_22,116.39617,39.81546
126_1_16,116.43653,39.90718
126_1_15,116.442664,39.907141
126_1_18,116.40807,39.9068
126_1_17,116.42253,39.90699
6917_0_39,115.90175,39.60706
126_1_12,116.44412,39.91929
6917_0_38,115.90049,39.6022
126_1_11,116.44781,39.922
6917_0_37,115.89961,39.59356
126_1_14,116.444084,39.912943
6917_0_36,115.89772,39.58532
126_1_13,116.44419,39.91714
6917_0_35,115.8974,39.58379
6917_0_34,115.89528,39.57908
6917_0_33,115.89123,39.57131
126_1_10,116.45417,39.92196
6917_0_32,115.87938,39.56703
6917_0_31,115.85916,39.5636
6917_0_30,115.84982,39.56147
941_0_7,116.28904,39.88671
941_0_6,116.28901,39.88058
751_1_64,116.44949,40.08464
941_0_5,116.29007,39.87902
941_0_4,116.30045,39.88189
941_0_3,116.309,39.88555
941_0_2,116.31348,39.88738
941_0_1,116.3143,39.889653
677_0_19,116.47176,39.90849
751_1_61,116.43286,40.07551
751_1_60,116.42881,40.07217
751_1_63,116.44594,40.08115
751_1_62,116.43564,40.07753
677_0_22,116.47125,39.88376
677_0_23,116.50204,39.8723
677_0_24,116.50789,39.86338
677_0_25,116.51887,39.85434
677_0_26,116.52728,39.85018
677_0_27,116.52966,39.84174
677_0_28,116.52588,39.82811
677_0_20,116.4717,39.906
677_0_21,116.47151,39.89525
751_1_56,116.4103,40.0651
751_1_55,116.41094,40.06139
751_1_54,116.41003,40.05559
751_1_53,116.4069,40.05145
751_1_59,116.42399,40.072646
751_1_58,116.410722,40.07281
751_1_57,116.40809,40.06826
119_1_1,116.428163,39.975831
119_1_3,116.42479,39.97896
119_1_2,116.42619,39.97595
751_1_52,116.40589,40.04781
751_1_51,116.40769,40.0419
751_1_50,116.40964,40.03694
677_0_13,116.46787,39.9519
677_0_14,116.46691,39.94708
677_0_11,116.48806,39.96101
746_0_31,116.13144,39.94467
677_0_12,116.47643,39.95468
746_0_30,116.1358,39.9399
677_0_17,116.47037,39.93233
677_0_18,116.4719,39.91658
677_0_15,116.4684,39.93967
677_0_16,116.467326,39.934277
941_0_8,116.28899,39.89035
941_0_9,116.28912,39.89668
677_0_10,116.48369,39.96708
6917_0_71,116.187007,39.794033
6917_0_70,116.173207,39.77968
6917_0_65,116.145855,39.741738
746_0_24,116.18124,39.92681
6917_0_66,116.147862,39.746461
746_0_23,116.18576,39.92794
6917_0_67,116.154421,39.757287
746_0_22,116.19353,39.93045
6917_0_68,116.159673,39.764138
746_0_21,116.19924,39.93256
6917_0_61,116.124876,39.712709
746_0_20,116.21542,39.93183
6917_0_62,116.135476,39.722458
6917_0_63,116.141366,39.730186
632_1_8,116.29878,39.9428
6917_0_64,116.141098,39.734689
632_1_9,116.32197,39.93716
746_0_29,116.14502,39.93601
6917_0_69,116.163689,39.76931
746_0_28,116.15137,39.93038
746_0_27,116.15466,39.92542
746_0_26,116.16296,39.92335
746_0_25,116.17392,39.92496
6917_0_82,116.38915,39.88184
6917_0_81,116.35381,39.88802
6917_0_80,116.30793,39.88494
6917_0_78,116.23204,39.8534
746_0_11,116.2767,39.9231
6917_0_79,116.27321,39.87401
746_0_10,116.28102,39.92299
6917_0_76,116.202861,39.840882
746_0_13,116.26483,39.92763
6917_0_77,116.22686,39.84851
746_0_12,116.26979,39.9251
6917_0_74,116.203339,39.821778
6917_0_75,116.203456,39.831372
6917_0_72,116.19108,39.807155
6917_0_73,116.202279,39.814773
746_0_19,116.22301,39.93115
746_0_18,116.22937,39.9297
746_0_15,116.24788,39.92832
746_0_14,116.2559,39.92801
746_0_17,116.23575,39.92834
746_0_16,116.23874,39.9283
751_1_19,116.26947,39.92024
617_1_58,116.28442,39.83529
751_1_18,116.26892,39.91481
617_1_59,116.29134,39.83171
751_1_17,116.26838,39.910289
617_1_56,116.27899,39.84619
617_1_57,116.27999,39.83867
617_1_54,116.28806,39.8503
617_1_55,116.28279,39.84753
341_0_22,116.5066,39.67564
341_0_23,116.51416,39.67366
341_0_20,116.48934,39.68983
341_0_21,116.4953,39.68273
1202_0_4,116.38719,39.85558
341_0_16,116.45918,39.72179
1202_0_3,116.381514,39.855493
341_0_15,116.45642,39.72887
1202_0_6,116.40308,39.85547
341_0_14,116.452,39.73446
1202_0_5,116.39825,39.8555
341_0_13,116.44967,39.73958
1202_0_8,116.42104,39.85676
1202_0_7,116.4119,39.85553
341_0_19,116.48132,39.69852
341_0_18,116.47325,39.70792
1202_0_9,116.42736,39.85711
341_0_17,116.46862,39.7136
617_1_53,116.2877,39.85395
751_1_22,116.26841,39.94101
617_1_52,116.29766,39.85671
751_1_23,116.26952,39.94681
617_1_51,116.30154,39.85676
751_1_20,116.26986,39.92517
617_1_50,116.3073,39.85681
751_1_21,116.26859,39.93504
751_1_26,116.26895,39.96446
751_1_27,116.27308,39.97063
1202_0_2,116.37942,39.84811
751_1_24,116.27006,39.9547
1202_0_1,116.375436,39.854037
751_1_25,116.2696,39.95851
617_1_47,116.30475,39.88036
665_1_16,116.47194,39.79743
617_1_48,116.30548,39.87238
665_1_15,116.47416,39.79375
617_1_49,116.3064,39.8644
665_1_18,116.46697,39.80657
665_1_17,116.47405,39.80015
617_1_43,116.30396,39.91266
665_1_12,116.48607,39.79223
617_1_44,116.30394,39.90876
665_1_11,116.4876,39.78992
617_1_45,116.30393,39.90102
665_1_14,116.4767,39.79208
617_1_46,116.30417,39.88947
665_1_13,116.47954,39.79327
665_1_10,116.49052,39.78966
617_1_40,116.30379,39.93644
751_1_10,116.23639,39.9026
617_1_42,116.3038,39.92102
751_1_11,116.24566,39.90261
617_1_41,116.30388,39.9275
751_1_12,116.24797,39.898965
751_1_13,116.25441,39.89901
751_1_14,116.25919,39.89896
751_1_15,116.26635,39.899
751_1_16,116.26824,39.90508
617_1_34,116.33176,39.96647
617_1_35,116.32704,39.96641
617_1_32,116.34678,39.97154
617_1_33,116.34299,39.96656
617_1_38,116.30272,39.95408
617_1_39,116.30341,39.94843
617_1_36,116.31775,39.96608
617_1_37,116.30848,39.96352
751_1_39,116.36722,39.996
115_0_19,116.500166,39.914645
115_0_18,116.492966,39.914466
5915_1_2,116.721617,40.132966
5915_1_1,116.738115,40.133696
5915_1_4,116.699188,40.132272
5915_1_3,116.707046,40.132513
5915_1_5,116.69094,40.131246
115_0_21,116.513974,39.915604
751_1_40,116.36645,40.00023
5915_1_6,116.66473,40.12634
115_0_22,116.51583,39.91127
751_1_41,116.37407,40.00041
5915_1_7,116.68308,40.1166
5915_1_8,116.67471,40.11462
5915_1_9,116.66304,40.11514
751_1_48,116.41198,40.02652
751_1_49,116.41162,40.032
751_1_46,116.41073,40.00602
751_1_47,116.41068,40.0141
398_1_18,116.36464,39.95834
617_1_31,116.34756,39.9816
751_1_44,116.39548,40.001
398_1_19,116.364,39.94708
617_1_30,116.34703,39.98973
751_1_45,116.40292,40.0013
398_1_16,116.35324,39.96615
751_1_42,116.37881,40.00047
398_1_17,116.36118,39.96623
115_0_20,116.50689,39.91489
751_1_43,116.38878,40.0009
617_1_21,116.404,40.0013
617_1_22,116.39341,40.00099
617_1_23,116.38917,40.00087
617_1_24,116.37898,40.00067
617_1_25,116.37291,40.0004
751_1_29,116.29562,39.98319
617_1_26,116.36687,40.00021
751_1_28,116.28418,39.97821
617_1_27,116.35862,39.99826
617_1_28,116.35881,39.9935
617_1_29,116.35232,39.99212
751_1_30,116.30389,39.98386
751_1_35,116.3509,39.98546
751_1_36,116.36136,39.98575
751_1_37,116.36908,39.98585
751_1_38,116.37013,39.99226
751_1_31,116.31542,39.98412
751_1_32,116.3248,39.98447
617_1_20,116.4103,40.00657
751_1_33,116.33935,39.98501
751_1_34,116.34388,39.98521
617_1_19,116.41075,40.01517
617_1_18,116.41172,40.02604
617_1_17,116.40978,40.03576
617_1_16,116.40674,40.04298
617_1_15,116.40556,40.04859
617_1_14,116.40665,40.05126
617_1_13,116.40764,40.05553
617_1_12,116.40736,40.05858
617_1_11,116.40685,40.06502
617_1_10,116.406195,40.069667
6917_0_10,115.66304,39.6257
6917_0_11,115.67044,39.60839
10_0_20,116.3468,39.87638
6917_0_12,115.68461,39.59672
6917_0_13,115.69688,39.57943
6917_0_14,115.71126,39.57892
6917_0_15,115.71186,39.56925
6917_0_16,115.71696,39.5683
398_1_10,116.34627,40.00233
6917_0_17,115.73092,39.56386
398_1_11,116.34666,39.99594
6917_0_18,115.73573,39.56253
398_1_12,116.34698,39.98964
613_0_8,116.38149,39.87272
6917_0_19,115.74313,39.55633
398_1_13,116.34746,39.98181
613_0_9,116.37549,39.87752
398_1_14,116.346737,39.973394
613_0_6,116.3807,39.85645
398_1_15,116.34679,39.97149
613_0_7,116.38068,39.86008
1118_0_35,116.32477,40.05186
1118_0_34,116.33113,40.04393
1118_0_31,116.32374,40.03451
115_0_17,116.487946,39.914307
1118_0_30,116.31657,40.03481
115_0_16,116.478867,39.914251
1118_0_33,116.3349,40.03854
115_0_15,116.469963,39.914462
1118_0_32,116.33143,40.03595
115_0_14,116.46347,39.91712
115_0_13,116.46349,39.92061
115_0_12,116.46098,39.92596
115_0_11,116.46103,39.93099
115_0_10,116.45252,39.93236
10_0_10,116.359882,39.907345
10_0_11,116.35704,39.90332
665_1_20,116.44329,39.82662
477_1_9,116.33196,39.88862
665_1_21,116.44068,39.83351
665_1_24,116.43953,39.84928
665_1_25,116.43603,39.852615
665_1_22,116.44069,39.83971
665_1_23,116.44013,39.84569
665_1_28,116.41178,39.85576
665_1_29,116.39884,39.85573
665_1_26,116.432532,39.855769
665_1_27,116.42977,39.85754
1118_0_26,116.30056,40.02438
1118_0_25,116.29293,40.02346
1118_0_24,116.28596,40.02252
1118_0_23,116.28076,40.02161
665_1_19,116.44749,39.82328
1118_0_29,116.30752,40.03566
1118_0_28,116.30592,40.03142
1118_0_27,116.30739,40.02619
468_0_1,116.553986,39.949613
10_0_19,116.35259,39.87662
10_0_18,116.35771,39.87774
468_0_3,116.54521,39.94703
10_0_17,116.35752,39.88053
468_0_2,116.54939,39.94961
10_0_16,116.3574,39.88334
1118_0_22,116.27904,40.01723
468_0_5,116.52524,39.94043
10_0_15,116.3574,39.8867
1118_0_21,116.28137,40.01018
468_0_4,116.53799,39.94037
10_0_14,116.35716,39.89191
1118_0_20,116.28197,40.00638
468_0_7,116.51119,39.93653
10_0_13,116.35714,39.89456
468_0_6,116.51291,39.9397
10_0_12,116.3571,39.89906
341_0_10,116.43887,39.76891
468_0_8,116.51115,39.92929
341_0_12,116.44506,39.75414
468_0_9,116.51116,39.92411
341_0_11,116.44253,39.76189
665_1_30,116.38706,39.85569
665_1_31,116.37622,39.8559
665_1_32,116.36837,39.85592
665_1_33,116.374309,39.862019
1118_0_13,116.30186,39.96403
1118_0_12,116.29855,39.95945
1118_0_15,116.29985,39.97863
1118_0_14,116.30074,39.97038
1118_0_17,116.29836,39.99269
1118_0_16,116.29938,39.98602
1118_0_19,116.28689,39.99637
1118_0_18,116.29466,39.99612
1118_0_11,116.29288,39.95781
1118_0_10,116.28301,39.95606
707_0_55,116.433792,40.021193
707_0_53,116.44583,40.01976
707_0_54,116.437052,40.02015
707_0_51,116.46121,40.01211
707_0_52,116.45924,40.01927
707_0_50,116.46143,40.00855
707_0_49,116.46158,40.00516
707_0_48,116.4618,40.00143
613_1_3,116.290569,39.919958
707_0_45,116.45668,39.99492
613_1_4,116.29099,39.91673
707_0_44,116.45662,39.98908
613_1_1,116.289191,39.935598
707_0_47,116.46185,39.99947
613_1_2,116.290198,39.931269
707_0_46,116.46081,39.99587
707_0_40,116.474582,39.977269
707_0_41,116.46742,39.98191
707_0_42,116.46384,39.98429
707_0_43,116.45902,39.98734
613_1_9,116.31073,39.90724
613_1_6,116.29808,39.91176
613_1_5,116.29474,39.91508
613_1_8,116.30977,39.90987
613_1_7,116.30197,39.91165
374_0_9,116.30401,39.9471
374_0_8,116.3043,39.94233
374_0_7,116.30431,39.93757
374_0_6,116.3043,39.92861
374_0_5,116.30428,39.92571
374_0_4,116.30434,39.91534
374_0_3,116.30436,39.90809
374_0_2,116.30446,39.90088
374_0_1,116.31718,39.895568
428_1_30,116.31657,40.07004
5_0_17,116.38562,39.90705
5_0_16,116.3877,39.90629
5_0_15,116.39336,39.9006
5_0_14,116.394012,39.897606
5_0_13,116.387305,39.888696
5_0_12,116.383916,39.888224
5_0_11,116.38076,39.8881
5_0_10,116.37268,39.88783
5_0_18,116.38531,39.91222
5_0_19,116.38488,39.91868
996_1_82,116.37167,40.09976
996_1_81,116.35926,40.09846
996_1_80,116.35854,40.08582
5_0_20,116.38752,39.92482
5_0_26,116.37844,39.94465
5_0_25,116.38187,39.94278
5_0_27,116.37413,39.94817
5_0_22,116.39023,39.93054
5_0_21,116.38878,39.92696
5_0_24,116.38557,39.93998
130_1_11,116.447109,39.977656
5_0_23,116.38979,39.93819
130_1_10,116.4509,39.9838
996_1_79,116.33665,40.08515
130_1_18,116.42949,39.96684
996_1_78,116.33088,40.08465
130_1_19,116.429577,39.965514
130_1_16,116.42502,39.96833
130_1_17,116.42588,39.96802
407_0_1,116.404466,39.94794
130_1_14,116.434855,39.968929
407_0_2,116.40195,39.95129
130_1_15,116.43236,39.96717
130_1_12,116.441577,39.971775
130_1_13,116.436516,39.971671
996_1_71,116.31028,40.071
27_0_2,116.3935,39.950156
996_1_70,116.3164,40.06301
27_0_1,116.401047,39.950179
996_1_73,116.31731,40.07575
27_0_4,116.38238,39.95006
16_1_9,116.34308,39.95681
996_1_72,116.31345,40.07378
27_0_3,116.38665,39.95004
16_1_8,116.33838,39.95679
996_1_75,116.31523,40.08302
27_0_6,116.36991,39.94766
996_1_74,116.31525,40.08035
27_0_5,116.37623,39.9501
996_1_77,116.32521,40.08405
27_0_8,116.3539,39.9437
996_1_76,116.32083,40.08359
27_0_7,116.36393,39.947
10918_0_3,116.45006,39.95919
428_1_11,116.395965,40.086896
27_0_9,116.34238,39.93848
16_1_2,116.345815,39.940499
10918_0_4,116.47044,39.97752
428_1_10,116.40011,40.087187
16_1_3,116.34208,39.943449
10918_0_1,116.432825,39.942933
10918_0_2,116.43959,39.95086
16_1_1,116.343871,39.938355
495_0_8,116.48842,39.90592
428_1_15,116.37162,40.0871
16_1_6,116.329693,39.952044
428_1_14,116.37461,40.08734
16_1_7,116.33462,39.95665
495_0_6,116.4924,39.8996
428_1_13,116.38203,40.08565
16_1_4,116.33498,39.94622
495_0_7,116.48598,39.89949
428_1_12,116.38926,40.08642
16_1_5,116.330996,39.948819
